-1,0.0000,0.5000,1.0000,1.5000,2.0000,2.5000,3.0000,3.5000,4.0000,4.5000,5.0000,5.5000,6.0000,6.5000,7.0000,7.5000,8.0000,8.5000,9.0000,9.5000,10.0000,10.5000,11.0000,11.5000,12.0000,12.5000,13.0000,13.5000,14.0000,14.5000,15.0000,15.5000,16.0000,16.5000,17.0000,17.5000,18.0000,18.5000,19.0000,19.5000,20.0000,20.5000,21.0000,21.5000,22.0000,22.5000,23.0000,23.5000,24.0000,24.5000,25.0000,25.5000,26.0000,26.5000,27.0000,27.5000,28.0000,28.5000,29.0000,29.5000,30.0000,30.5000,31.0000,31.5000,32.0000,32.5000,33.0000,33.5000,34.0000,34.5000,35.0000,35.5000,36.0000,36.5000,37.0000,37.5000,38.0000,38.5000,39.0000,39.5000,40.0000,40.5000,41.0000,41.5000,42.0000,42.5000,43.0000,43.5000,44.0000,44.5000,45.0000,45.5000,46.0000,46.5000,47.0000,47.5000,48.0000,48.5000,49.0000,49.5000,50.0000,50.5000,51.0000,51.5000,52.0000,52.5000,53.0000,53.5000,54.0000,54.5000,55.0000,55.5000,56.0000,56.5000,57.0000,57.5000,58.0000,58.5000,59.0000,59.5000,60.0000,60.5000,61.0000,61.5000,62.0000,62.5000,63.0000,63.5000,64.0000,64.5000,65.0000,65.5000,66.0000,66.5000,67.0000,67.5000,68.0000,68.5000,69.0000,69.5000,70.0000,70.5000,71.0000,71.5000,72.0000,72.5000,73.0000,73.5000,74.0000,74.5000,75.0000,75.5000,76.0000,76.5000,77.0000,77.5000,78.0000,78.5000,79.0000,79.5000,80.0000,80.5000,81.0000,81.5000,82.0000,82.5000,83.0000,83.5000,84.0000,84.5000,85.0000,85.5000,86.0000,86.5000,87.0000,87.5000,88.0000,88.5000,89.0000,89.5000,90.0000,90.5000,91.0000,91.5000,92.0000,92.5000,93.0000,93.5000,94.0000,94.5000,95.0000,95.5000,96.0000,96.5000,97.0000,97.5000,98.0000,98.5000,99.0000,99.5000,100.0000
85,-83.0000,-83.6003,-83.4411,-83.2427,-83.0489,-82.8698,-82.7072,-82.5604,-82.4280,-82.3084,-82.2001,-82.0979,-81.9868,-81.8598,-81.7213,-81.5785,-81.4379,-81.3036,-81.1782,-81.0628,-80.9578,-80.8632,-80.7784,-80.7029,-80.6359,-80.5768,-80.5249,-80.4795,-80.4399,-80.4056,-80.3761,-80.3507,-80.3292,-80.3110,-80.2957,-80.2831,-80.2728,-80.2645,-80.2581,-80.2533,-80.2498,-80.2196,-80.0316,-79.6766,-79.2822,-78.9147,-78.6004,-78.3449,-78.1450,-77.9940,-77.8844,-77.8094,-77.7628,-77.7393,-77.7345,-77.7448,-77.7671,-77.7990,-77.8384,-77.8837,-77.9336,-77.9868,-78.0425,-78.0999,-78.1585,-78.2176,-78.2770,-78.3362,-78.3949,-78.4531,-78.5104,-78.5667,-78.6088,-78.5810,-78.4925,-78.3808,-78.2715,-78.1769,-78.1014,-78.0457,-78.0084,-77.9874,-77.9804,-77.9853,-78.0001,-78.0231,-78.0526,-78.0631,-78.0019,-77.8983,-77.7831,-77.6745,-77.5819,-77.5091,-77.4567,-77.4238,-77.4082,-77.4080,-77.4207,-77.4443,-77.4767,-77.5164,-77.5618,-77.6116,-77.6649,-77.7207,-77.7782,-77.8369,-77.8962,-77.9557,-78.0151,-78.0742,-78.1326,-78.1902,-78.2469,-78.3025,-78.3571,-78.4104,-78.4344,-78.3574,-78.2288,-78.0916,-77.9670,-77.8637,-77.7841,-77.7269,-77.6900,-77.6705,-77.6657,-77.6731,-77.6905,-77.7161,-77.7481,-77.7853,-77.8265,-77.8707,-77.9173,-77.9656,-78.0149,-78.0650,-78.1153,-78.1627,-78.1195,-77.9988,-77.8614,-77.5920,-77.2305,-76.8443,-76.3874,-75.9222,-75.4974,-75.1342,-74.8376,-74.6045,-74.4287,-74.3031,-74.2205,-74.1742,-74.1584,-74.1678,-74.1981,-74.2454,-74.3064,-74.3786,-74.4596,-74.5475,-74.6315,-74.5786,-74.3428,-74.0869,-73.8593,-73.6752,-73.5376,-73.4443,-73.3908,-73.3718,-73.3340,-73.1545,-72.9486,-72.7692,-72.6334,-72.5436,-72.4965,-72.4867,-72.5082,-72.5553,-72.6232,-72.7074,-72.8044,-72.9113,-73.0255,-73.1450,-73.2683,-73.3939,-73.5210,-73.6484,-73.7757,-73.9023,-74.0276,-74.1515,-74.2735
86,-86.0000,-90.7698,-90.9993,-91.0439,-91.0412,-91.0041,-90.8436,-90.6184,-90.4238,-90.2661,-90.1362,-90.0045,-89.8819,-89.7782,-89.6961,-89.6353,-89.5938,-89.5692,-89.5589,-89.5606,-89.5609,-89.5448,-89.5034,-89.4516,-89.3936,-89.3222,-89.2457,-89.1704,-89.0995,-89.0271,-88.9360,-88.7846,-88.5672,-88.3115,-88.0467,-87.7679,-87.4690,-87.2083,-86.9970,-86.8354,-86.7201,-86.6461,-86.6083,-86.6018,-86.6217,-86.6639,-86.7247,-86.8008,-86.8893,-86.9877,-87.0938,-87.2058,-87.3221,-87.4412,-87.5619,-87.6832,-87.8003,-87.8791,-87.9337,-87.9796,-88.0122,-88.0036,-87.9365,-87.8431,-87.7516,-87.6644,-87.5706,-87.4618,-87.3581,-87.2705,-87.1532,-87.0263,-86.9275,-86.8642,-86.8340,-86.8322,-86.7995,-86.7148,-86.6349,-86.5772,-86.5403,-86.5082,-86.4855,-86.4774,-86.4824,-86.4726,-86.4169,-86.3629,-86.3283,-86.3172,-86.3294,-86.3629,-86.4151,-86.4835,-86.5654,-86.6497,-86.6875,-86.7081,-86.7360,-86.7790,-86.8359,-86.8687,-86.8891,-86.9079,-86.9161,-86.9232,-86.9179,-86.8789,-86.8401,-86.8187,-86.8192,-86.8335,-86.7701,-86.7054,-86.6685,-86.6620,-86.6831,-86.7276,-86.7911,-86.8694,-86.9592,-87.0567,-87.1406,-87.1952,-87.1772,-87.1305,-87.0850,-87.0460,-86.9506,-86.7557,-86.5415,-86.3249,-86.1189,-85.9211,-85.7359,-85.5625,-85.4051,-85.2710,-85.1632,-85.0656,-84.9682,-84.8418,-84.7025,-84.5771,-84.4774,-84.4069,-84.3649,-84.3488,-84.3551,-84.3805,-84.4218,-84.4762,-84.5413,-84.6149,-84.6953,-84.7809,-84.8706,-84.9632,-85.0579,-85.1538,-85.2503,-85.3469,-85.4427,-85.5247,-85.5736,-85.5397,-85.4729,-85.4131,-85.3738,-85.3570,-85.3610,-85.3826,-85.4187,-85.4663,-85.5230,-85.5869,-85.6562,-85.7295,-85.8011,-85.8371,-85.8588,-85.8807,-85.9073,-85.9401,-85.9793,-86.0126,-85.9818,-85.9255,-85.8676,-85.8187,-85.7797,-85.7353,-85.6912,-85.6549,-85.6305,-85.6196,-85.6224,-85.6384,-85.6661,-85.7044,-85.7516
87,-86.0000,-87.8500,-88.0498,-88.1834,-88.2950,-88.3937,-88.4830,-88.5198,-88.4345,-88.2865,-88.1272,-87.9500,-87.7242,-87.4140,-87.0391,-86.6049,-86.1829,-85.8012,-85.4804,-85.2255,-85.0336,-84.8985,-84.7982,-84.6411,-84.4414,-84.2548,-84.1021,-83.9901,-83.9193,-83.8868,-83.8887,-83.9204,-83.9775,-84.0557,-84.1315,-84.1857,-84.2325,-84.2822,-84.3404,-84.4096,-84.4904,-84.5781,-84.6477,-84.6987,-84.7442,-84.7932,-84.8503,-84.8969,-84.8850,-84.8581,-84.8389,-84.8363,-84.8532,-84.8894,-84.9431,-85.0121,-85.0941,-85.1865,-85.2874,-85.3948,-85.5071,-85.6212,-85.6747,-85.6340,-85.5638,-85.4926,-85.4343,-85.3950,-85.3766,-85.3789,-85.4003,-85.4219,-85.3883,-85.3370,-85.2742,-85.1971,-85.0728,-84.8727,-84.6569,-84.4556,-84.2855,-84.1534,-84.0603,-84.0044,-83.9821,-83.9894,-84.0222,-84.0765,-84.1487,-84.2358,-84.3350,-84.4439,-84.5605,-84.6829,-84.8097,-84.9396,-85.0715,-85.2045,-85.3377,-85.4705,-85.6023,-85.7325,-85.8608,-85.9867,-86.1100,-86.2304,-86.3477,-86.4618,-86.5724,-86.6796,-86.7832,-86.8832,-86.9794,-87.0476,-87.0681,-87.0600,-86.9599,-86.8313,-86.7106,-86.6093,-86.5312,-86.4764,-86.4434,-86.4292,-86.3426,-86.2311,-86.1327,-86.0565,-86.0044,-85.9757,-85.9682,-85.9200,-85.7418,-85.5162,-85.2666,-85.0384,-84.8471,-84.6970,-84.5876,-84.5160,-84.4784,-84.4705,-84.4882,-84.5276,-84.5728,-84.5706,-84.5597,-84.5568,-84.5676,-84.5940,-84.6360,-84.6923,-84.7380,-84.7457,-84.7225,-84.5793,-84.3659,-84.1545,-83.9489,-83.6988,-83.4053,-83.0555,-82.7143,-82.4190,-82.1827,-82.0075,-81.8900,-81.8246,-81.8045,-81.8232,-81.8745,-81.9530,-82.0538,-82.1729,-82.3066,-82.4521,-82.6066,-82.7682,-82.9349,-83.0520,-83.1035,-83.1458,-83.1988,-83.2670,-83.3505,-83.4465,-83.4852,-83.4479,-83.3784,-83.3130,-83.2652,-83.2404,-83.2400,-83.2632,-83.3081,-83.3723,-83.4531,-83.5479,-83.6543,-83.7700,-83.8932
88,-87.0000,-88.1193,-88.6392,-89.0145,-89.2730,-89.4731,-89.6424,-89.7957,-89.9405,-90.0806,-90.2177,-90.3524,-90.4794,-90.5316,-90.4874,-90.4053,-90.3197,-90.2464,-90.1922,-90.1590,-90.1464,-90.1525,-90.1666,-90.1639,-90.1323,-90.0393,-89.9208,-89.8078,-89.7151,-89.6487,-89.6092,-89.5949,-89.5921,-89.5824,-89.5691,-89.5605,-89.5626,-89.5784,-89.6083,-89.6518,-89.7074,-89.7735,-89.8482,-89.9302,-90.0178,-90.1099,-90.2052,-90.3029,-90.4021,-90.5020,-90.6021,-90.7017,-90.7738,-90.6967,-90.6072,-90.5416,-90.5043,-90.4926,-90.5026,-90.5304,-90.5723,-90.6253,-90.6870,-90.7553,-90.8285,-90.9039,-90.9483,-90.9473,-90.9241,-90.8972,-90.8767,-90.8673,-90.8703,-90.8751,-90.7409,-90.5672,-90.3372,-90.1086,-89.9189,-89.7776,-89.6827,-89.6284,-89.6074,-89.5882,-89.5365,-89.4267,-89.2938,-89.1703,-89.0719,-89.0041,-88.9669,-88.9581,-88.9744,-89.0123,-89.0686,-89.1401,-89.2241,-89.3183,-89.4204,-89.5281,-89.6187,-89.6809,-89.7268,-89.7668,-89.8070,-89.8513,-89.9015,-89.9582,-90.0214,-90.0905,-90.1648,-90.2436,-90.3260,-90.4110,-90.4979,-90.5861,-90.6748,-90.7634,-90.8516,-90.9387,-91.0080,-91.0341,-91.0353,-91.0267,-91.0168,-91.0105,-91.0103,-91.0173,-91.0155,-90.9619,-90.8789,-90.6492,-90.3123,-89.9847,-89.7010,-89.4696,-89.2896,-89.1566,-89.0652,-89.0099,-88.9857,-88.9871,-88.9776,-88.9366,-88.8640,-88.6598,-88.4618,-88.3079,-88.2028,-88.1343,-88.0635,-87.9981,-87.9517,-87.9293,-87.9312,-87.9558,-88.0009,-88.0639,-88.1424,-88.2339,-88.3364,-88.4477,-88.5662,-88.6902,-88.8182,-88.9491,-89.0817,-89.2151,-89.3484,-89.4810,-89.6121,-89.7413,-89.7497,-89.6416,-89.5576,-89.5061,-89.3945,-89.2334,-89.0677,-88.9193,-88.7984,-88.7088,-88.6503,-88.6209,-88.6176,-88.6370,-88.6759,-88.7311,-88.8000,-88.8800,-88.9371,-88.9459,-88.9389,-88.9338,-88.9390,-88.9582,-88.9919,-89.0388,-89.0882,-89.1285,-89.1599
89,-83.0000,-82.8955,-82.9521,-83.0257,-83.0982,-83.1660,-83.2284,-83.2508,-83.1701,-83.0153,-82.7764,-82.5174,-82.2807,-82.0791,-81.9140,-81.7824,-81.6809,-81.6055,-81.4973,-81.2953,-81.1114,-80.9663,-80.8607,-80.7902,-80.7496,-80.7337,-80.7380,-80.7586,-80.7925,-80.8368,-80.8894,-80.9486,-81.0129,-81.0810,-81.1518,-81.2247,-81.2988,-81.3736,-81.4485,-81.5103,-81.5341,-81.5034,-81.4302,-81.3378,-81.2438,-81.1590,-81.0887,-81.0353,-80.9990,-80.9788,-80.9732,-80.9805,-80.9934,-80.9693,-80.9195,-80.8305,-80.6932,-80.5500,-80.4205,-80.3130,-80.2303,-80.1723,-80.1374,-80.1233,-80.1274,-80.1471,-80.1800,-80.2238,-80.2766,-80.3367,-80.4026,-80.4731,-80.5470,-80.6234,-80.7016,-80.7810,-80.8600,-80.9230,-80.9615,-80.9814,-80.9903,-80.9846,-80.8724,-80.7282,-80.5968,-80.4913,-80.4140,-80.3634,-80.3217,-80.2194,-80.1079,-80.0138,-79.9438,-79.8983,-79.8756,-79.8733,-79.8863,-79.8789,-79.8487,-79.8133,-79.7836,-79.7618,-79.7152,-79.5912,-79.4055,-79.2197,-79.0624,-78.9418,-78.8576,-78.8065,-78.7842,-78.7866,-78.8097,-78.8501,-78.9047,-78.9710,-79.0467,-79.1300,-79.2192,-79.3130,-79.3896,-79.3762,-79.3445,-79.3214,-79.3142,-79.3243,-79.3508,-79.3917,-79.4450,-79.5086,-79.5806,-79.6592,-79.7429,-79.8305,-79.9209,-80.0132,-80.1066,-80.2004,-80.2942,-80.3875,-80.4800,-80.5713,-80.6613,-80.7497,-80.8364,-80.9212,-81.0042,-81.0851,-81.1640,-81.2399,-81.2822,-81.2871,-81.2761,-81.2605,-81.2459,-81.2356,-81.2311,-81.1866,-81.0466,-80.9071,-80.7923,-80.7064,-80.6482,-80.6142,-80.6008,-80.6046,-80.6223,-80.6515,-80.6897,-80.7351,-80.7863,-80.8418,-80.9006,-80.9619,-81.0249,-81.0889,-81.1536,-81.2185,-81.2833,-81.3476,-81.4113,-81.4741,-81.5360,-81.5963,-81.5568,-81.4618,-81.3710,-81.2976,-81.2441,-81.2091,-81.1904,-81.1857,-81.1926,-81.2090,-81.2331,-81.2635,-81.2989,-81.3381,-81.3803,-81.4248,-81.4709
90,-83.0000,-82.8955,-82.9521,-83.0257,-83.0982,-83.1503,-83.1360,-83.0422,-82.8878,-82.6918,-82.4699,-82.2413,-82.0212,-81.8197,-81.6423,-81.4911,-81.3664,-81.2668,-81.1889,-81.0973,-80.9378,-80.6465,-80.1466,-79.5558,-78.9934,-78.5038,-78.0984,-77.7760,-77.5297,-77.3509,-77.2303,-77.1594,-77.1301,-77.1269,-77.1238,-77.1194,-77.1206,-77.1335,-77.1613,-77.2051,-77.2645,-77.3383,-77.4246,-77.4688,-77.4588,-77.4411,-77.4375,-77.4557,-77.4966,-77.5580,-77.6367,-77.7296,-77.8338,-77.8978,-77.8969,-77.8548,-77.7750,-77.6529,-77.4925,-77.3423,-77.2261,-77.1221,-77.0100,-76.9089,-76.8323,-76.7859,-76.7705,-76.7841,-76.8233,-76.8844,-76.9637,-77.0579,-77.1642,-77.2799,-77.3935,-77.4149,-77.4096,-77.4134,-77.4352,-77.4634,-77.4372,-77.3952,-77.3644,-77.2803,-77.1261,-76.9656,-76.8252,-76.7154,-76.6391,-76.5957,-76.5829,-76.5972,-76.6351,-76.6932,-76.7682,-76.8571,-76.9574,-77.0383,-77.0010,-76.9019,-76.7928,-76.7024,-76.6417,-76.6130,-76.6142,-76.6418,-76.6918,-76.7566,-76.7769,-76.7524,-76.6359,-76.4835,-76.3577,-76.2732,-76.2299,-76.2230,-76.2471,-76.2964,-76.3664,-76.4528,-76.5522,-76.6618,-76.7793,-76.9028,-77.0307,-77.1617,-77.2948,-77.4291,-77.5638,-77.6984,-77.8324,-77.9653,-78.0969,-78.2182,-78.3106,-78.3752,-78.4218,-78.4602,-78.4974,-78.5375,-78.5829,-78.6345,-78.6923,-78.7559,-78.8246,-78.8978,-78.9744,-79.0539,-79.1356,-79.2188,-79.3031,-79.3880,-79.4731,-79.5580,-79.6426,-79.7266,-79.8097,-79.8918,-79.9729,-80.0526,-80.1311,-80.2081,-80.2836,-80.3576,-80.4301,-80.5009,-80.5701,-80.6377,-80.7037,-80.7680,-80.8307,-80.8907,-80.8958,-80.7828,-80.6128,-80.4369,-80.2803,-80.1524,-80.0546,-79.9848,-79.9395,-79.9149,-79.9076,-79.9147,-79.9335,-79.9618,-79.9979,-80.0403,-80.0876,-80.1389,-80.1933,-80.2500,-80.2950,-80.2942,-80.2612,-80.1905,-80.0396,-79.8697,-79.7167,-79.5936,-79.4975
91,-86.0000,-86.0824,-86.1512,-86.2186,-86.2825,-86.3427,-86.3994,-86.4527,-86.5030,-86.5503,-86.5919,-86.6029,-86.5805,-86.5354,-86.4772,-86.4129,-86.3478,-86.2846,-86.2031,-86.0805,-85.8771,-85.5925,-85.2868,-84.9932,-84.7284,-84.4993,-84.3074,-84.1516,-84.0288,-83.9358,-83.8690,-83.8209,-83.7594,-83.6712,-83.5671,-83.4614,-83.3643,-83.2821,-83.2176,-83.1701,-83.1096,-83.0163,-82.9065,-82.7991,-82.7061,-82.6336,-82.5833,-82.5169,-82.3738,-82.2124,-82.0669,-81.9499,-81.8433,-81.7097,-81.5497,-81.3729,-81.1971,-81.0360,-80.8931,-80.7469,-80.5968,-80.3531,-80.0111,-79.6928,-79.4255,-79.2140,-79.0463,-78.8844,-78.7267,-78.5668,-78.4014,-78.2440,-78.1060,-77.9943,-77.9121,-77.8600,-77.8374,-77.8422,-77.8713,-77.9099,-77.9458,-77.9804,-78.0185,-78.0643,-78.1199,-78.1865,-78.2644,-78.3532,-78.4522,-78.5605,-78.6771,-78.8009,-78.9288,-79.0336,-79.0973,-79.1308,-79.1503,-79.1687,-79.1939,-79.2304,-79.2710,-79.2874,-79.2180,-79.0068,-78.7306,-78.4511,-78.1973,-77.9827,-77.8123,-77.6862,-77.6020,-77.5561,-77.5444,-77.5628,-77.6073,-77.6742,-77.7603,-77.8417,-77.7193,-77.3844,-76.8727,-76.3430,-75.8822,-75.4391,-74.9571,-74.5475,-74.2302,-73.9989,-73.7927,-73.6080,-73.4670,-73.3763,-73.3343,-73.3363,-73.3768,-73.4506,-73.5528,-73.6791,-73.8255,-73.9887,-74.1657,-74.3539,-74.5511,-74.7546,-74.8818,-74.8859,-74.8329,-74.7682,-74.7160,-74.6879,-74.6885,-74.7185,-74.7764,-74.8497,-74.8652,-74.8214,-74.7504,-74.6773,-74.6133,-74.5512,-74.4916,-74.4116,-74.2540,-74.0801,-73.9260,-73.8050,-73.7206,-73.6723,-73.6577,-73.6739,-73.7177,-73.7787,-73.8034,-73.7803,-73.6876,-73.5447,-73.3837,-73.2303,-73.1001,-73.0006,-72.9342,-72.9001,-72.8961,-72.9195,-72.9673,-73.0366,-73.1249,-73.2296,-73.3487,-73.4801,-73.6214,-73.7633,-73.8955,-74.0150,-74.0519,-73.9829,-73.8388,-73.6221,-73.3725,-73.1265,-72.9063
92,-83.0000,-83.3056,-83.1401,-82.9689,-82.8101,-82.6664,-82.5328,-82.3591,-82.1408,-81.9070,-81.6780,-81.4654,-81.2747,-81.1077,-80.9640,-80.8420,-80.7395,-80.6543,-80.5841,-80.5268,-80.4804,-80.4046,-80.1648,-79.8968,-79.6550,-79.4449,-79.2612,-79.0146,-78.6786,-78.3472,-78.0531,-77.7681,-77.4756,-77.2000,-76.9599,-76.7633,-76.6114,-76.5015,-76.4292,-76.3632,-76.2361,-76.0683,-75.8959,-75.7307,-75.5683,-75.4118,-75.2686,-75.1447,-75.0440,-74.9674,-74.9147,-74.8836,-74.8543,-74.8026,-74.7327,-74.6586,-74.5920,-74.5407,-74.5082,-74.4958,-74.5028,-74.5277,-74.5687,-74.6235,-74.6901,-74.7667,-74.8514,-74.9427,-75.0393,-75.1399,-75.2437,-75.3496,-75.4570,-75.5653,-75.6740,-75.7826,-75.8907,-75.9980,-76.1044,-76.2095,-76.3132,-76.4154,-76.5159,-76.6147,-76.7117,-76.8067,-76.8999,-76.9911,-77.0803,-77.1675,-77.2528,-77.3360,-77.4173,-77.4966,-77.5740,-77.6494,-77.7229,-77.7946,-77.8643,-77.9322,-77.9984,-78.0627,-78.1253,-78.1862,-78.2449,-78.2606,-78.2075,-78.1218,-78.0291,-77.9429,-77.8692,-77.8102,-77.7658,-77.7352,-77.7169,-77.7096,-77.7118,-77.7222,-77.7394,-77.7626,-77.7906,-77.8227,-77.8581,-77.8962,-77.9364,-77.9783,-78.0215,-78.0655,-78.1101,-78.1551,-78.2002,-78.2452,-78.2900,-78.3344,-78.3784,-78.4218,-78.4646,-78.5068,-78.5482,-78.5888,-78.6286,-78.6677,-78.7058,-78.7432,-78.7797,-78.8154,-78.8502,-78.8842,-78.9173,-78.9496,-78.9812,-79.0119,-79.0418,-79.0710,-79.0994,-79.1270,-79.1540,-79.1802,-79.2057,-79.2306,-79.2548,-79.2784,-79.3013,-79.3236,-79.3453,-79.3625,-79.3382,-79.2638,-79.1609,-79.0496,-78.9429,-78.8476,-78.7670,-78.7016,-78.6510,-78.6138,-78.5885,-78.5734,-78.5672,-78.5683,-78.5756,-78.5881,-78.6047,-78.6247,-78.6475,-78.6725,-78.6993,-78.7273,-78.7564,-78.7862,-78.8164,-78.8470,-78.8777,-78.9084,-78.9390,-78.9204,-78.7658,-78.5738,-78.3910,-78.2336,-78.1061
93,-86.0000,-86.5987,-86.8668,-87.0899,-87.2883,-87.4694,-87.6322,-87.7354,-87.7825,-87.7631,-87.6480,-87.4840,-87.3131,-87.1573,-87.0257,-86.9204,-86.8405,-86.7726,-86.6924,-86.5938,-86.4694,-86.3246,-86.1708,-86.0193,-85.8787,-85.7547,-85.5793,-85.2731,-84.9681,-84.7109,-84.5058,-84.2269,-83.9067,-83.6310,-83.4169,-83.2192,-82.9412,-82.6741,-82.4544,-82.2899,-82.1782,-82.1140,-82.0914,-82.1045,-82.1480,-82.2174,-82.3085,-82.4179,-82.5425,-82.6798,-82.8274,-82.9834,-83.1462,-83.3143,-83.4864,-83.6454,-83.7375,-83.7800,-83.8023,-83.8234,-83.8538,-83.8984,-83.9585,-84.0337,-84.1225,-84.2221,-84.2272,-84.0698,-83.8681,-83.6727,-83.5064,-83.3779,-83.2890,-83.2376,-83.2198,-83.2314,-83.2679,-83.3255,-83.4005,-83.4902,-83.5918,-83.7034,-83.8232,-83.9496,-84.0814,-84.2176,-84.3571,-84.4991,-84.6429,-84.7878,-84.9333,-85.0788,-85.2239,-85.3682,-85.4587,-85.3925,-85.2989,-85.2199,-85.1669,-85.0325,-84.6191,-84.1141,-83.6291,-83.2079,-82.8619,-82.5890,-82.3785,-82.1837,-81.9841,-81.7962,-81.6351,-81.5086,-81.4191,-81.3651,-81.3191,-81.2588,-81.1927,-81.1333,-81.0904,-81.0698,-81.0737,-81.1023,-81.1541,-81.2267,-81.2619,-81.2366,-81.1969,-81.1657,-81.1527,-81.1616,-81.1923,-81.1904,-81.1423,-81.0870,-81.0443,-81.0226,-81.0243,-81.0492,-81.0947,-81.1398,-81.1607,-81.1608,-81.1541,-81.1533,-81.1663,-81.1974,-81.2477,-81.3166,-81.3937,-81.4090,-81.3448,-81.2360,-81.1159,-81.0064,-80.9196,-80.8608,-80.8308,-80.8280,-80.8499,-80.8931,-80.9549,-81.0325,-81.1235,-81.2219,-81.2927,-81.3076,-81.2815,-81.2337,-81.1795,-81.1299,-81.0918,-81.0695,-81.0651,-81.0792,-81.1112,-81.1601,-81.2244,-81.3026,-81.3930,-81.4943,-81.6049,-81.7237,-81.8495,-81.9813,-82.1181,-82.2593,-82.4039,-82.5514,-82.7012,-82.8527,-83.0054,-83.1589,-83.3127,-83.4666,-83.6201,-83.7729,-83.9248,-84.0754,-84.2246,-84.3722,-84.5179
94,-86.0000,-87.8264,-87.9804,-87.9547,-87.8698,-87.7692,-87.6732,-87.5731,-87.4502,-87.3234,-87.2097,-87.1172,-87.0482,-87.0024,-86.9779,-86.9721,-86.9826,-87.0068,-87.0426,-87.0878,-87.1406,-87.1996,-87.2633,-87.3307,-87.4006,-87.4724,-87.5452,-87.6184,-87.6916,-87.7618,-87.7914,-87.7773,-87.7462,-87.7144,-87.6673,-87.5700,-87.4601,-87.3617,-87.2831,-87.2256,-87.1885,-87.1664,-87.1081,-87.0243,-86.9398,-86.8669,-86.8111,-86.7741,-86.7554,-86.7462,-86.7011,-86.6410,-86.5839,-86.5380,-86.5071,-86.4923,-86.4933,-86.5089,-86.5374,-86.5771,-86.6262,-86.6823,-86.7029,-86.6854,-86.6571,-86.6275,-86.5766,-86.5080,-86.4382,-86.3792,-86.3368,-86.3132,-86.3080,-86.3196,-86.3460,-86.3687,-86.2862,-86.0684,-85.8084,-85.5554,-85.3344,-85.1029,-84.8449,-84.6253,-84.4156,-84.2020,-84.0198,-83.8778,-83.7777,-83.7175,-83.6939,-83.7025,-83.7391,-83.7994,-83.8773,-83.9367,-83.9691,-83.9957,-84.0240,-84.0077,-83.9661,-83.9307,-83.9155,-83.9246,-83.9574,-83.9581,-83.9158,-83.7537,-83.5827,-83.4459,-83.3507,-83.2776,-83.1334,-82.9630,-82.7961,-82.6267,-82.4698,-82.3411,-82.2486,-82.1943,-82.1768,-82.1931,-82.2390,-82.3106,-82.4037,-82.5146,-82.6402,-82.7775,-82.9241,-83.0665,-83.1392,-83.1840,-83.2286,-83.2838,-83.3529,-83.4365,-83.5335,-83.6423,-83.7434,-83.7914,-83.8162,-83.8392,-83.8706,-83.9141,-83.9569,-83.9880,-84.0136,-84.0414,-84.0764,-84.1212,-84.1766,-84.2425,-84.3181,-84.4022,-84.4935,-84.5908,-84.6920,-84.7429,-84.7432,-84.7339,-84.7319,-84.7431,-84.7687,-84.8082,-84.8602,-84.9232,-84.9953,-85.0750,-85.1607,-85.2281,-85.2213,-85.1458,-85.0035,-84.8313,-84.6624,-84.5150,-84.3779,-84.2347,-84.0834,-83.8316,-83.5373,-83.2586,-83.0197,-82.8288,-82.6865,-82.5796,-82.4616,-82.3421,-82.2088,-82.0782,-81.9689,-81.8904,-81.8455,-81.8334,-81.8513,-81.8956,-81.9626,-82.0487,-82.1507,-82.2657,-82.3912
